Datetime,open,high,low,close,Adj Close,volume
2022-05-11 06:59:00-04:00,1851.5999755859375,1851.9000244140625,1851.4000244140625,1851.4000244140625,1851.4000244140625,26
2022-05-11 07:00:00-04:00,1851.300048828125,1851.9000244140625,1851.300048828125,1851.5,1851.5,71
2022-05-11 07:01:00-04:00,1851.4000244140625,1851.5999755859375,1851.300048828125,1851.5,1851.5,36
2022-05-11 07:02:00-04:00,1851.5999755859375,1852.0,1851.5999755859375,1851.800048828125,1851.800048828125,39
2022-05-11 07:03:00-04:00,1851.800048828125,1852.0,1851.699951171875,1851.699951171875,1851.699951171875,56
2022-05-11 07:04:00-04:00,1851.800048828125,1852.0999755859375,1851.699951171875,1851.699951171875,1851.699951171875,64
2022-05-11 07:05:00-04:00,1851.5,1852.0999755859375,1851.0,1852.0,1852.0,96
2022-05-11 07:06:00-04:00,1852.0999755859375,1853.0,1852.0999755859375,1853.0,1853.0,69
2022-05-11 07:07:00-04:00,1852.9000244140625,1853.0999755859375,1852.5999755859375,1852.5999755859375,1852.5999755859375,64
2022-05-11 07:08:00-04:00,1852.5999755859375,1852.800048828125,1852.300048828125,1852.5,1852.5,41
2022-05-11 07:09:00-04:00,1852.300048828125,1852.9000244140625,1852.300048828125,1852.5999755859375,1852.5999755859375,67
2022-05-11 07:10:00-04:00,1852.5,1852.699951171875,1852.300048828125,1852.5999755859375,1852.5999755859375,20
2022-05-11 07:11:00-04:00,1852.5,1852.699951171875,1852.4000244140625,1852.5,1852.5,22
2022-05-11 07:12:00-04:00,1852.5999755859375,1852.699951171875,1852.199951171875,1852.199951171875,1852.199951171875,44
2022-05-11 07:13:00-04:00,1852.4000244140625,1852.5999755859375,1852.4000244140625,1852.4000244140625,1852.4000244140625,34
2022-05-11 07:14:00-04:00,1852.4000244140625,1852.4000244140625,1852.199951171875,1852.300048828125,1852.300048828125,14
2022-05-11 07:15:00-04:00,1852.0999755859375,1852.0999755859375,1851.699951171875,1851.9000244140625,1851.9000244140625,58
2022-05-11 07:16:00-04:00,1852.0,1852.0999755859375,1851.699951171875,1851.699951171875,1851.699951171875,62
2022-05-11 07:17:00-04:00,1851.9000244140625,1851.9000244140625,1851.5999755859375,1851.699951171875,1851.699951171875,53
2022-05-11 07:18:00-04:00,1851.699951171875,1852.300048828125,1851.5999755859375,1852.300048828125,1852.300048828125,38
2022-05-11 07:19:00-04:00,1852.300048828125,1852.5,1852.300048828125,1852.300048828125,1852.300048828125,137
2022-05-11 07:20:00-04:00,1852.199951171875,1852.5,1852.199951171875,1852.4000244140625,1852.4000244140625,23
2022-05-11 07:21:00-04:00,1852.300048828125,1852.5,1852.300048828125,1852.4000244140625,1852.4000244140625,42
2022-05-11 07:22:00-04:00,1852.5,1852.800048828125,1852.199951171875,1852.699951171875,1852.699951171875,56
2022-05-11 07:23:00-04:00,1852.699951171875,1853.0999755859375,1852.5999755859375,1852.9000244140625,1852.9000244140625,59
2022-05-11 07:24:00-04:00,1852.800048828125,1853.0,1852.5999755859375,1852.5999755859375,1852.5999755859375,23
2022-05-11 07:25:00-04:00,1852.5,1853.4000244140625,1851.9000244140625,1853.4000244140625,1853.4000244140625,237
2022-05-11 07:26:00-04:00,1853.199951171875,1853.199951171875,1852.300048828125,1852.4000244140625,1852.4000244140625,90
2022-05-11 07:27:00-04:00,1852.4000244140625,1852.4000244140625,1852.199951171875,1852.300048828125,1852.300048828125,30
2022-05-11 07:28:00-04:00,1852.4000244140625,1852.4000244140625,1851.699951171875,1851.800048828125,1851.800048828125,72
2022-05-11 07:29:00-04:00,1851.699951171875,1852.0,1851.699951171875,1851.800048828125,1851.800048828125,24
2022-05-11 07:30:00-04:00,1851.9000244140625,1852.4000244140625,1851.800048828125,1852.199951171875,1852.199951171875,71
2022-05-11 07:31:00-04:00,1852.199951171875,1852.699951171875,1852.0999755859375,1852.5,1852.5,52
2022-05-11 07:32:00-04:00,1852.5,1852.9000244140625,1852.199951171875,1852.199951171875,1852.199951171875,123
2022-05-11 07:33:00-04:00,1852.300048828125,1852.300048828125,1851.5,1851.5999755859375,1851.5999755859375,54
2022-05-11 07:34:00-04:00,1851.5999755859375,1851.5999755859375,1850.9000244140625,1851.0,1851.0,98
2022-05-11 07:35:00-04:00,1850.9000244140625,1851.199951171875,1850.800048828125,1850.800048828125,1850.800048828125,31
2022-05-11 07:36:00-04:00,1850.800048828125,1850.9000244140625,1850.300048828125,1850.5,1850.5,49
2022-05-11 07:37:00-04:00,1850.300048828125,1850.5999755859375,1850.300048828125,1850.4000244140625,1850.4000244140625,26
2022-05-11 07:38:00-04:00,1850.4000244140625,1850.800048828125,1850.199951171875,1850.699951171875,1850.699951171875,71
2022-05-11 07:39:00-04:00,1850.800048828125,1850.9000244140625,1850.5999755859375,1850.5999755859375,1850.5999755859375,29
2022-05-11 07:40:00-04:00,1850.5,1851.199951171875,1850.5,1851.199951171875,1851.199951171875,53
2022-05-11 07:41:00-04:00,1851.199951171875,1851.4000244140625,1850.9000244140625,1851.0,1851.0,31
2022-05-11 07:42:00-04:00,1851.0,1851.0,1850.4000244140625,1850.5999755859375,1850.5999755859375,69
2022-05-11 07:43:00-04:00,1850.5999755859375,1850.9000244140625,1850.4000244140625,1850.5999755859375,1850.5999755859375,54
2022-05-11 07:44:00-04:00,1850.4000244140625,1850.5999755859375,1850.300048828125,1850.4000244140625,1850.4000244140625,76
2022-05-11 07:45:00-04:00,1850.4000244140625,1851.199951171875,1850.300048828125,1851.199951171875,1851.199951171875,241
2022-05-11 07:46:00-04:00,1851.199951171875,1851.300048828125,1850.9000244140625,1850.9000244140625,1850.9000244140625,44
2022-05-11 07:47:00-04:00,1850.800048828125,1851.300048828125,1850.800048828125,1851.300048828125,1851.300048828125,42
2022-05-11 07:48:00-04:00,1851.4000244140625,1851.5999755859375,1851.300048828125,1851.5,1851.5,42
2022-05-11 07:49:00-04:00,1851.4000244140625,1851.5,1851.300048828125,1851.5,1851.5,26
2022-05-11 07:50:00-04:00,1851.699951171875,1852.199951171875,1851.699951171875,1851.9000244140625,1851.9000244140625,90
2022-05-11 07:51:00-04:00,1851.800048828125,1851.800048828125,1851.699951171875,1851.800048828125,1851.800048828125,14
2022-05-11 07:52:00-04:00,1851.699951171875,1851.800048828125,1851.5,1851.5,1851.5,25
2022-05-11 07:53:00-04:00,1851.699951171875,1851.800048828125,1851.5999755859375,1851.5999755859375,1851.5999755859375,10
2022-05-11 07:54:00-04:00,1851.5,1851.5,1851.300048828125,1851.4000244140625,1851.4000244140625,45
2022-05-11 07:55:00-04:00,1851.300048828125,1851.300048828125,1850.9000244140625,1851.0,1851.0,43
2022-05-11 07:56:00-04:00,1851.0,1851.199951171875,1851.0,1851.0,1851.0,28
2022-05-11 07:57:00-04:00,1851.0,1851.0,1850.4000244140625,1850.5,1850.5,117
2022-05-11 07:58:00-04:00,1850.5,1850.800048828125,1850.0999755859375,1850.199951171875,1850.199951171875,185
2022-05-11 07:59:00-04:00,1850.0999755859375,1850.300048828125,1849.0,1849.4000244140625,1849.4000244140625,236
2022-05-11 08:00:00-04:00,1849.300048828125,1849.699951171875,1849.199951171875,1849.699951171875,1849.699951171875,122
2022-05-11 08:01:00-04:00,1849.5,1850.0,1849.300048828125,1849.5,1849.5,85
2022-05-11 08:02:00-04:00,1849.4000244140625,1849.699951171875,1849.199951171875,1849.4000244140625,1849.4000244140625,71
2022-05-11 08:03:00-04:00,1849.4000244140625,1850.4000244140625,1849.199951171875,1849.199951171875,1849.199951171875,129
2022-05-11 08:04:00-04:00,1849.0,1849.699951171875,1848.9000244140625,1849.5,1849.5,122
2022-05-11 08:05:00-04:00,1849.5,1849.5,1848.5999755859375,1848.699951171875,1848.699951171875,78
2022-05-11 08:06:00-04:00,1848.9000244140625,1849.199951171875,1848.5999755859375,1848.5999755859375,1848.5999755859375,131
2022-05-11 08:07:00-04:00,1848.5,1849.699951171875,1848.5,1849.300048828125,1849.300048828125,139
2022-05-11 08:08:00-04:00,1849.4000244140625,1850.300048828125,1849.4000244140625,1849.699951171875,1849.699951171875,82
2022-05-11 08:09:00-04:00,1849.5,1850.800048828125,1849.4000244140625,1850.699951171875,1850.699951171875,164
2022-05-11 08:10:00-04:00,1850.5999755859375,1850.699951171875,1850.300048828125,1850.699951171875,1850.699951171875,106
2022-05-11 08:11:00-04:00,1850.5999755859375,1851.300048828125,1850.199951171875,1850.5,1850.5,201
2022-05-11 08:12:00-04:00,1850.4000244140625,1850.4000244140625,1849.699951171875,1850.0,1850.0,74
2022-05-11 08:13:00-04:00,1849.9000244140625,1849.9000244140625,1849.300048828125,1849.4000244140625,1849.4000244140625,43
2022-05-11 08:14:00-04:00,1849.5,1849.699951171875,1849.4000244140625,1849.4000244140625,1849.4000244140625,34
2022-05-11 08:15:00-04:00,1849.4000244140625,1849.4000244140625,1849.0999755859375,1849.0999755859375,1849.0999755859375,41
2022-05-11 08:16:00-04:00,1849.199951171875,1849.4000244140625,1848.699951171875,1849.0999755859375,1849.0999755859375,112
2022-05-11 08:17:00-04:00,1849.0999755859375,1849.300048828125,1848.4000244140625,1848.5999755859375,1848.5999755859375,85
2022-05-11 08:18:00-04:00,1848.4000244140625,1849.4000244140625,1848.4000244140625,1849.300048828125,1849.300048828125,83
2022-05-11 08:19:00-04:00,1849.300048828125,1849.800048828125,1849.0,1849.5999755859375,1849.5999755859375,118
2022-05-11 08:20:00-04:00,1849.5,1849.699951171875,1847.0999755859375,1847.199951171875,1847.199951171875,484
2022-05-11 08:21:00-04:00,1847.0999755859375,1849.5,1847.0,1848.800048828125,1848.800048828125,361
2022-05-11 08:22:00-04:00,1848.9000244140625,1849.199951171875,1848.300048828125,1849.0,1849.0,141
2022-05-11 08:23:00-04:00,1848.9000244140625,1848.9000244140625,1847.699951171875,1847.800048828125,1847.800048828125,189
2022-05-11 08:24:00-04:00,1847.800048828125,1847.9000244140625,1847.300048828125,1847.800048828125,1847.800048828125,149
2022-05-11 08:25:00-04:00,1847.800048828125,1848.699951171875,1847.199951171875,1847.300048828125,1847.300048828125,214
2022-05-11 08:26:00-04:00,1847.300048828125,1847.800048828125,1847.0999755859375,1847.199951171875,1847.199951171875,115
2022-05-11 08:27:00-04:00,1847.300048828125,1848.9000244140625,1847.300048828125,1848.9000244140625,1848.9000244140625,189
2022-05-11 08:28:00-04:00,1848.9000244140625,1849.4000244140625,1848.9000244140625,1849.0,1849.0,91
2022-05-11 08:29:00-04:00,1849.300048828125,1850.0,1847.9000244140625,1848.4000244140625,1848.4000244140625,249
2022-05-11 08:30:00-04:00,1848.4000244140625,1848.800048828125,1843.0,1843.699951171875,1843.699951171875,1701
2022-05-11 08:31:00-04:00,1843.5,1844.800048828125,1841.4000244140625,1843.5999755859375,1843.5999755859375,3075
2022-05-11 08:32:00-04:00,1843.5999755859375,1845.199951171875,1841.4000244140625,1841.699951171875,1841.699951171875,1095
2022-05-11 08:33:00-04:00,1841.800048828125,1843.300048828125,1841.0,1842.5,1842.5,714
2022-05-11 08:34:00-04:00,1842.4000244140625,1844.199951171875,1842.0,1844.0,1844.0,567
2022-05-11 08:35:00-04:00,1844.0,1844.199951171875,1841.5999755859375,1841.9000244140625,1841.9000244140625,605
2022-05-11 08:36:00-04:00,1841.9000244140625,1842.0,1840.0999755859375,1840.4000244140625,1840.4000244140625,995
2022-05-11 08:37:00-04:00,1840.300048828125,1840.800048828125,1837.699951171875,1839.300048828125,1839.300048828125,875
2022-05-11 08:38:00-04:00,1839.4000244140625,1839.4000244140625,1836.0,1837.4000244140625,1837.4000244140625,1305
2022-05-11 08:39:00-04:00,1837.5,1838.0,1834.5999755859375,1837.9000244140625,1837.9000244140625,1042
2022-05-11 08:40:00-04:00,1837.800048828125,1838.199951171875,1833.800048828125,1834.699951171875,1834.699951171875,1066
2022-05-11 08:41:00-04:00,1834.5999755859375,1836.0,1833.5,1835.300048828125,1835.300048828125,3595
2022-05-11 08:42:00-04:00,1835.0999755859375,1838.800048828125,1834.800048828125,1838.5999755859375,1838.5999755859375,1043
2022-05-11 08:43:00-04:00,1838.5,1839.4000244140625,1837.0999755859375,1838.5999755859375,1838.5999755859375,550
2022-05-11 08:44:00-04:00,1838.5,1840.0,1838.199951171875,1839.699951171875,1839.699951171875,592
2022-05-11 08:45:00-04:00,1839.800048828125,1842.0,1839.199951171875,1841.5,1841.5,909
2022-05-11 08:46:00-04:00,1841.4000244140625,1842.199951171875,1840.5,1841.300048828125,1841.300048828125,665
2022-05-11 08:47:00-04:00,1841.199951171875,1841.5,1838.5999755859375,1839.0999755859375,1839.0999755859375,586
2022-05-11 08:48:00-04:00,1838.9000244140625,1839.300048828125,1837.199951171875,1838.300048828125,1838.300048828125,637
2022-05-11 08:49:00-04:00,1838.4000244140625,1838.5999755859375,1837.199951171875,1837.5,1837.5,468
2022-05-11 08:50:00-04:00,1837.699951171875,1838.0999755859375,1836.800048828125,1837.300048828125,1837.300048828125,467
2022-05-11 08:51:00-04:00,1837.300048828125,1837.5999755859375,1836.300048828125,1836.5,1836.5,493
2022-05-11 08:52:00-04:00,1836.5999755859375,1837.5999755859375,1836.4000244140625,1836.800048828125,1836.800048828125,215
2022-05-11 08:53:00-04:00,1836.699951171875,1837.5999755859375,1836.199951171875,1836.5,1836.5,463
2022-05-11 08:54:00-04:00,1836.5999755859375,1836.5999755859375,1835.0999755859375,1835.5,1835.5,758
2022-05-11 08:55:00-04:00,1835.5,1836.5,1834.0,1834.4000244140625,1834.4000244140625,532
2022-05-11 08:56:00-04:00,1834.300048828125,1835.699951171875,1834.300048828125,1834.9000244140625,1834.9000244140625,388
2022-05-11 08:57:00-04:00,1834.800048828125,1837.9000244140625,1834.0,1837.699951171875,1837.699951171875,513
2022-05-11 08:58:00-04:00,1837.5999755859375,1838.5,1837.300048828125,1838.4000244140625,1838.4000244140625,485
2022-05-11 08:59:00-04:00,1838.4000244140625,1838.9000244140625,1837.9000244140625,1838.300048828125,1838.300048828125,297
2022-05-11 09:00:00-04:00,1838.0999755859375,1838.199951171875,1836.800048828125,1837.0,1837.0,486
2022-05-11 09:01:00-04:00,1837.0,1838.800048828125,1836.4000244140625,1837.9000244140625,1837.9000244140625,564
2022-05-11 09:02:00-04:00,1837.9000244140625,1839.0999755859375,1837.800048828125,1838.5,1838.5,334
2022-05-11 09:03:00-04:00,1838.5,1839.699951171875,1837.5999755859375,1839.5,1839.5,223
2022-05-11 09:04:00-04:00,1839.5,1841.5999755859375,1839.5,1840.4000244140625,1840.4000244140625,792
2022-05-11 09:05:00-04:00,1840.300048828125,1843.300048828125,1840.300048828125,1842.4000244140625,1842.4000244140625,785
2022-05-11 09:06:00-04:00,1842.4000244140625,1843.800048828125,1841.0999755859375,1843.199951171875,1843.199951171875,972
2022-05-11 09:07:00-04:00,1843.199951171875,1844.0,1842.5999755859375,1842.9000244140625,1842.9000244140625,320
2022-05-11 09:08:00-04:00,1842.800048828125,1843.5999755859375,1842.4000244140625,1843.0999755859375,1843.0999755859375,534
2022-05-11 09:09:00-04:00,1843.0,1843.300048828125,1842.0,1843.300048828125,1843.300048828125,199
2022-05-11 09:10:00-04:00,1843.199951171875,1844.699951171875,1843.0999755859375,1844.199951171875,1844.199951171875,450
2022-05-11 09:11:00-04:00,1844.300048828125,1846.300048828125,1844.199951171875,1844.5999755859375,1844.5999755859375,1099
2022-05-11 09:12:00-04:00,1844.699951171875,1845.0999755859375,1844.0999755859375,1844.5,1844.5,352
2022-05-11 09:13:00-04:00,1844.5,1844.5,1842.800048828125,1843.5,1843.5,300
2022-05-11 09:14:00-04:00,1843.5999755859375,1845.4000244140625,1843.5999755859375,1845.300048828125,1845.300048828125,353
2022-05-11 09:15:00-04:00,1845.199951171875,1845.4000244140625,1843.199951171875,1843.5999755859375,1843.5999755859375,299
2022-05-11 09:16:00-04:00,1843.800048828125,1844.5999755859375,1843.800048828125,1844.300048828125,1844.300048828125,320
2022-05-11 09:17:00-04:00,1844.199951171875,1845.5999755859375,1844.0,1844.9000244140625,1844.9000244140625,258
2022-05-11 09:18:00-04:00,1845.0,1848.199951171875,1845.0,1847.5,1847.5,1001
2022-05-11 09:19:00-04:00,1847.4000244140625,1848.0,1846.5999755859375,1847.0,1847.0,533
2022-05-11 09:20:00-04:00,1847.199951171875,1847.300048828125,1846.4000244140625,1846.800048828125,1846.800048828125,295
2022-05-11 09:21:00-04:00,1846.9000244140625,1849.199951171875,1846.9000244140625,1849.0999755859375,1849.0999755859375,673
2022-05-11 09:22:00-04:00,1849.0999755859375,1849.199951171875,1846.4000244140625,1846.5999755859375,1846.5999755859375,547
2022-05-11 09:23:00-04:00,1846.5999755859375,1847.699951171875,1845.9000244140625,1847.5,1847.5,377
2022-05-11 09:24:00-04:00,1847.4000244140625,1851.0,1847.4000244140625,1850.199951171875,1850.199951171875,1586
2022-05-11 09:25:00-04:00,1850.300048828125,1850.5999755859375,1848.300048828125,1848.800048828125,1848.800048828125,486
2022-05-11 09:26:00-04:00,1848.800048828125,1849.199951171875,1848.0,1848.0,1848.0,383
2022-05-11 09:27:00-04:00,1848.0999755859375,1848.5999755859375,1847.199951171875,1847.4000244140625,1847.4000244140625,311
2022-05-11 09:28:00-04:00,1847.300048828125,1847.5999755859375,1846.800048828125,1847.0,1847.0,236
2022-05-11 09:29:00-04:00,1847.0999755859375,1849.0,1846.5,1849.0,1849.0,3805
2022-05-11 09:30:00-04:00,1848.9000244140625,1849.5999755859375,1847.199951171875,1848.300048828125,1848.300048828125,384
2022-05-11 09:31:00-04:00,1848.0999755859375,1850.5,1848.0999755859375,1849.5999755859375,1849.5999755859375,500
2022-05-11 09:32:00-04:00,1849.699951171875,1850.699951171875,1848.300048828125,1848.800048828125,1848.800048828125,2173
2022-05-11 09:33:00-04:00,1848.800048828125,1849.199951171875,1846.800048828125,1847.0999755859375,1847.0999755859375,1288
2022-05-11 09:34:00-04:00,1847.0,1848.5,1846.300048828125,1846.5999755859375,1846.5999755859375,716
2022-05-11 09:35:00-04:00,1846.5999755859375,1848.9000244140625,1846.5999755859375,1848.300048828125,1848.300048828125,473
2022-05-11 09:36:00-04:00,1848.199951171875,1848.5999755859375,1847.5,1847.800048828125,1847.800048828125,332
2022-05-11 09:37:00-04:00,1847.699951171875,1849.300048828125,1847.699951171875,1848.9000244140625,1848.9000244140625,255
2022-05-11 09:38:00-04:00,1848.699951171875,1850.800048828125,1848.699951171875,1850.300048828125,1850.300048828125,561
2022-05-11 09:39:00-04:00,1850.199951171875,1850.699951171875,1849.699951171875,1850.199951171875,1850.199951171875,437
2022-05-11 09:40:00-04:00,1850.199951171875,1850.9000244140625,1849.5,1850.0999755859375,1850.0999755859375,678
2022-05-11 09:41:00-04:00,1850.0999755859375,1851.5999755859375,1850.0999755859375,1851.300048828125,1851.300048828125,575
2022-05-11 09:42:00-04:00,1851.300048828125,1856.5999755859375,1851.199951171875,1853.300048828125,1853.300048828125,2664
2022-05-11 09:43:00-04:00,1853.199951171875,1854.699951171875,1852.699951171875,1853.800048828125,1853.800048828125,611
2022-05-11 09:44:00-04:00,1853.800048828125,1854.800048828125,1853.5,1854.0,1854.0,713
2022-05-11 09:45:00-04:00,1854.0,1854.800048828125,1852.9000244140625,1854.300048828125,1854.300048828125,645
2022-05-11 09:46:00-04:00,1854.199951171875,1855.199951171875,1853.699951171875,1853.800048828125,1853.800048828125,811
2022-05-11 09:47:00-04:00,1853.699951171875,1854.5,1852.699951171875,1854.300048828125,1854.300048828125,487
2022-05-11 09:48:00-04:00,1854.4000244140625,1855.800048828125,1854.199951171875,1855.0999755859375,1855.0999755859375,524
2022-05-11 09:49:00-04:00,1855.300048828125,1857.5999755859375,1855.0,1857.0999755859375,1857.0999755859375,1093
2022-05-11 09:50:00-04:00,1857.199951171875,1857.800048828125,1853.9000244140625,1854.0999755859375,1854.0999755859375,763
2022-05-11 09:51:00-04:00,1854.0,1854.0999755859375,1852.300048828125,1852.699951171875,1852.699951171875,492
2022-05-11 09:52:00-04:00,1852.699951171875,1853.699951171875,1852.5,1852.800048828125,1852.800048828125,345
2022-05-11 09:53:00-04:00,1852.800048828125,1854.0999755859375,1852.699951171875,1853.9000244140625,1853.9000244140625,243
2022-05-11 09:54:00-04:00,1853.9000244140625,1853.9000244140625,1853.0,1853.699951171875,1853.699951171875,365
2022-05-11 09:55:00-04:00,1853.699951171875,1853.9000244140625,1852.5,1852.699951171875,1852.699951171875,239
2022-05-11 09:56:00-04:00,1852.800048828125,1852.9000244140625,1851.5,1851.5999755859375,1851.5999755859375,418
2022-05-11 09:57:00-04:00,1851.699951171875,1852.0,1850.4000244140625,1851.0999755859375,1851.0999755859375,527
2022-05-11 09:58:00-04:00,1851.0999755859375,1851.5999755859375,1850.0,1851.0999755859375,1851.0999755859375,320
2022-05-11 09:59:00-04:00,1851.199951171875,1852.800048828125,1851.199951171875,1852.5999755859375,1852.5999755859375,1346
2022-05-11 10:00:00-04:00,1852.5,1852.9000244140625,1850.699951171875,1851.699951171875,1851.699951171875,1441
2022-05-11 10:01:00-04:00,1851.699951171875,1851.9000244140625,1850.699951171875,1851.4000244140625,1851.4000244140625,675
2022-05-11 10:02:00-04:00,1851.300048828125,1851.9000244140625,1849.699951171875,1849.9000244140625,1849.9000244140625,243
2022-05-11 10:03:00-04:00,1850.0,1851.5,1850.0,1851.199951171875,1851.199951171875,289
2022-05-11 10:04:00-04:00,1851.300048828125,1852.4000244140625,1850.9000244140625,1852.300048828125,1852.300048828125,160
2022-05-11 10:05:00-04:00,1852.199951171875,1852.5999755859375,1850.800048828125,1851.300048828125,1851.300048828125,241
2022-05-11 10:06:00-04:00,1851.4000244140625,1851.5999755859375,1850.699951171875,1850.699951171875,1850.699951171875,144
2022-05-11 10:07:00-04:00,1850.699951171875,1850.9000244140625,1849.9000244140625,1850.5,1850.5,222
2022-05-11 10:08:00-04:00,1850.5999755859375,1850.5999755859375,1849.800048828125,1850.199951171875,1850.199951171875,187
2022-05-11 10:09:00-04:00,1850.199951171875,1850.199951171875,1848.5999755859375,1849.5,1849.5,375
2022-05-11 10:10:00-04:00,1849.5999755859375,1849.699951171875,1848.199951171875,1848.800048828125,1848.800048828125,227
2022-05-11 10:11:00-04:00,1848.800048828125,1849.199951171875,1846.0999755859375,1847.4000244140625,1847.4000244140625,851
2022-05-11 10:12:00-04:00,1847.300048828125,1848.0,1847.0,1847.300048828125,1847.300048828125,338
2022-05-11 10:13:00-04:00,1847.0999755859375,1847.9000244140625,1845.199951171875,1847.699951171875,1847.699951171875,857
2022-05-11 10:14:00-04:00,1847.699951171875,1849.5,1847.699951171875,1848.199951171875,1848.199951171875,427
2022-05-11 10:15:00-04:00,1848.199951171875,1848.199951171875,1846.4000244140625,1846.4000244140625,1846.4000244140625,217
2022-05-11 10:16:00-04:00,1846.300048828125,1847.199951171875,1845.9000244140625,1845.9000244140625,1845.9000244140625,264
2022-05-11 10:17:00-04:00,1846.0,1847.5,1845.9000244140625,1846.300048828125,1846.300048828125,255
2022-05-11 10:18:00-04:00,1846.4000244140625,1847.800048828125,1846.199951171875,1847.699951171875,1847.699951171875,186
2022-05-11 10:19:00-04:00,1847.800048828125,1848.0,1847.4000244140625,1847.800048828125,1847.800048828125,173
2022-05-11 10:20:00-04:00,1847.9000244140625,1848.0999755859375,1847.0,1847.199951171875,1847.199951171875,185
2022-05-11 10:21:00-04:00,1847.0999755859375,1848.699951171875,1847.0,1848.4000244140625,1848.4000244140625,276
2022-05-11 10:22:00-04:00,1848.300048828125,1850.199951171875,1848.199951171875,1850.0,1850.0,437
2022-05-11 10:23:00-04:00,1849.9000244140625,1850.800048828125,1849.5999755859375,1850.199951171875,1850.199951171875,359
2022-05-11 10:24:00-04:00,1850.0999755859375,1850.800048828125,1848.699951171875,1849.300048828125,1849.300048828125,293
2022-05-11 10:25:00-04:00,1849.300048828125,1849.699951171875,1848.5999755859375,1848.5999755859375,1848.5999755859375,360
2022-05-11 10:26:00-04:00,1848.5999755859375,1849.4000244140625,1848.199951171875,1848.9000244140625,1848.9000244140625,183
2022-05-11 10:27:00-04:00,1849.0,1849.300048828125,1847.800048828125,1847.800048828125,1847.800048828125,218
2022-05-11 10:28:00-04:00,1847.699951171875,1848.0999755859375,1846.800048828125,1848.0,1848.0,252
2022-05-11 10:29:00-04:00,1848.199951171875,1849.0,1847.699951171875,1848.199951171875,1848.199951171875,345
2022-05-11 10:30:00-04:00,1848.199951171875,1848.800048828125,1847.4000244140625,1848.300048828125,1848.300048828125,193
2022-05-11 10:31:00-04:00,1848.199951171875,1848.5999755859375,1847.5,1848.5999755859375,1848.5999755859375,166
2022-05-11 10:32:00-04:00,1848.5,1849.0999755859375,1847.9000244140625,1848.5,1848.5,128
2022-05-11 10:33:00-04:00,1848.4000244140625,1848.4000244140625,1847.300048828125,1847.300048828125,1847.300048828125,150
2022-05-11 10:34:00-04:00,1847.300048828125,1847.9000244140625,1847.0999755859375,1847.699951171875,1847.699951171875,93
2022-05-11 10:35:00-04:00,1847.699951171875,1848.5999755859375,1847.5999755859375,1848.0,1848.0,113
2022-05-11 10:36:00-04:00,1847.9000244140625,1847.9000244140625,1846.699951171875,1846.800048828125,1846.800048828125,203
2022-05-11 10:37:00-04:00,1846.800048828125,1848.4000244140625,1846.800048828125,1848.199951171875,1848.199951171875,142
2022-05-11 10:38:00-04:00,1848.199951171875,1850.800048828125,1848.199951171875,1850.0999755859375,1850.0999755859375,345
2022-05-11 10:39:00-04:00,1850.0,1850.5,1849.800048828125,1850.4000244140625,1850.4000244140625,274
2022-05-11 10:40:00-04:00,1850.4000244140625,1851.300048828125,1850.4000244140625,1851.199951171875,1851.199951171875,250
2022-05-11 10:41:00-04:00,1851.199951171875,1851.9000244140625,1850.9000244140625,1851.199951171875,1851.199951171875,225
2022-05-11 10:42:00-04:00,1851.199951171875,1851.4000244140625,1850.199951171875,1850.199951171875,1850.199951171875,168
2022-05-11 10:43:00-04:00,1850.199951171875,1851.300048828125,1850.0999755859375,1851.300048828125,1851.300048828125,123
2022-05-11 10:44:00-04:00,1851.199951171875,1852.0999755859375,1851.199951171875,1851.5,1851.5,309
2022-05-11 10:45:00-04:00,1851.4000244140625,1851.5999755859375,1850.5,1851.0999755859375,1851.0999755859375,230
2022-05-11 10:46:00-04:00,1851.0999755859375,1852.0,1849.9000244140625,1850.5,1850.5,261
2022-05-11 10:47:00-04:00,1850.5999755859375,1851.0,1850.0999755859375,1850.300048828125,1850.300048828125,101
2022-05-11 10:48:00-04:00,1850.199951171875,1850.9000244140625,1850.199951171875,1850.5999755859375,1850.5999755859375,121
2022-05-11 10:49:00-04:00,1850.5999755859375,1852.0999755859375,1850.5999755859375,1851.800048828125,1851.800048828125,294
2022-05-11 10:50:00-04:00,1851.699951171875,1852.0999755859375,1851.0999755859375,1851.5999755859375,1851.5999755859375,175
2022-05-11 10:51:00-04:00,1851.5999755859375,1852.0999755859375,1851.5999755859375,1852.0,1852.0,332
2022-05-11 10:52:00-04:00,1852.0,1852.0999755859375,1850.9000244140625,1851.699951171875,1851.699951171875,286
2022-05-11 10:53:00-04:00,1851.699951171875,1852.199951171875,1850.5999755859375,1850.9000244140625,1850.9000244140625,189
2022-05-11 10:54:00-04:00,1850.800048828125,1851.4000244140625,1850.5999755859375,1851.300048828125,1851.300048828125,112
2022-05-11 10:55:00-04:00,1851.199951171875,1851.5999755859375,1850.5,1851.4000244140625,1851.4000244140625,128
2022-05-11 10:56:00-04:00,1851.300048828125,1852.0,1851.199951171875,1851.800048828125,1851.800048828125,94
2022-05-11 10:57:00-04:00,1851.800048828125,1852.0999755859375,1851.300048828125,1851.5,1851.5,145
2022-05-11 10:58:00-04:00,1851.5999755859375,1851.699951171875,1850.5,1850.5,1850.5,196
