Datetime,open,high,low,close,Adj Close,volume
2022-05-10 08:31:00+01:00,1.2331825494766235,1.2331825494766235,1.2331825494766235,1.2331825494766235,1.2331825494766235,0
2022-05-10 08:32:00+01:00,1.2330759763717651,1.2330759763717651,1.2330759763717651,1.2330759763717651,1.2330759763717651,0
2022-05-10 08:33:00+01:00,1.2331520318984985,1.2331520318984985,1.2331520318984985,1.2331520318984985,1.2331520318984985,0
2022-05-10 08:34:00+01:00,1.23287832736969,1.23287832736969,1.23287832736969,1.23287832736969,1.23287832736969,0
2022-05-10 08:35:00+01:00,1.2330759763717651,1.2330759763717651,1.2330759763717651,1.2330759763717651,1.2330759763717651,0
2022-05-10 08:36:00+01:00,1.2333041429519653,1.2333041429519653,1.2333041429519653,1.2333041429519653,1.2333041429519653,0
2022-05-10 08:37:00+01:00,1.2333041429519653,1.2333041429519653,1.2333041429519653,1.2333041429519653,1.2333041429519653,0
2022-05-10 08:38:00+01:00,1.2335779666900635,1.2335779666900635,1.2335779666900635,1.2335779666900635,1.2335779666900635,0
2022-05-10 08:39:00+01:00,1.2338672876358032,1.2338672876358032,1.2338672876358032,1.2338672876358032,1.2338672876358032,0
2022-05-10 08:40:00+01:00,1.2338976860046387,1.2338976860046387,1.2338976860046387,1.2338976860046387,1.2338976860046387,0
2022-05-10 08:41:00+01:00,1.233593225479126,1.233593225479126,1.233593225479126,1.233593225479126,1.233593225479126,0
2022-05-10 08:42:00+01:00,1.233593225479126,1.233593225479126,1.233593225479126,1.233593225479126,1.233593225479126,0
2022-05-10 08:43:00+01:00,1.2337453365325928,1.2337453365325928,1.2337453365325928,1.2337453365325928,1.2337453365325928,0
2022-05-10 08:44:00+01:00,1.233471393585205,1.233471393585205,1.233471393585205,1.233471393585205,1.233471393585205,0
2022-05-10 08:45:00+01:00,1.2335171699523926,1.2335171699523926,1.2335171699523926,1.2335171699523926,1.2335171699523926,0
2022-05-10 08:46:00+01:00,1.233471393585205,1.233471393585205,1.233471393585205,1.233471393585205,1.233471393585205,0
2022-05-10 08:47:00+01:00,1.2334105968475342,1.2334105968475342,1.2334105968475342,1.2334105968475342,1.2334105968475342,0
2022-05-10 08:48:00+01:00,1.2327264547348022,1.2327264547348022,1.2327264547348022,1.2327264547348022,1.2327264547348022,0
2022-05-10 08:49:00+01:00,1.232118844985962,1.232118844985962,1.232118844985962,1.232118844985962,1.232118844985962,0
2022-05-10 08:50:00+01:00,1.2323921918869019,1.2323921918869019,1.2323921918869019,1.2323921918869019,1.2323921918869019,0
2022-05-10 08:51:00+01:00,1.2322251796722412,1.2322251796722412,1.2322251796722412,1.2322251796722412,1.2322251796722412,0
2022-05-10 08:52:00+01:00,1.2323466539382935,1.2323466539382935,1.2323466539382935,1.2323466539382935,1.2323466539382935,0
2022-05-10 08:53:00+01:00,1.2321796417236328,1.2321796417236328,1.2321796417236328,1.2321796417236328,1.2321796417236328,0
2022-05-10 08:54:00+01:00,1.2320733070373535,1.2320733070373535,1.2320733070373535,1.2320733070373535,1.2320733070373535,0
2022-05-10 08:55:00+01:00,1.231860876083374,1.231860876083374,1.231860876083374,1.231860876083374,1.231860876083374,0
2022-05-10 08:56:00+01:00,1.2315726280212402,1.2315726280212402,1.2315726280212402,1.2315726280212402,1.2315726280212402,0
2022-05-10 08:57:00+01:00,1.2319518327713013,1.2319518327713013,1.2319518327713013,1.2319518327713013,1.2319518327713013,0
2022-05-10 08:58:00+01:00,1.231845736503601,1.231845736503601,1.231845736503601,1.231845736503601,1.231845736503601,0
2022-05-10 08:59:00+01:00,1.2320126295089722,1.2320126295089722,1.2320126295089722,1.2320126295089722,1.2320126295089722,0
2022-05-10 09:00:00+01:00,1.2319366931915283,1.2319366931915283,1.2319366931915283,1.2319366931915283,1.2319366931915283,0
2022-05-10 09:01:00+01:00,1.231860876083374,1.231860876083374,1.231860876083374,1.231860876083374,1.231860876083374,0
2022-05-10 09:02:00+01:00,1.2319974899291992,1.2319974899291992,1.2319974899291992,1.2319974899291992,1.2319974899291992,0
2022-05-10 09:03:00+01:00,1.232377052307129,1.232377052307129,1.232377052307129,1.232377052307129,1.232377052307129,0
2022-05-10 09:04:00+01:00,1.2324832677841187,1.2324832677841187,1.2324832677841187,1.2324832677841187,1.2324832677841187,0
2022-05-10 09:05:00+01:00,1.2322403192520142,1.2322403192520142,1.2322403192520142,1.2322403192520142,1.2322403192520142,0
2022-05-10 09:06:00+01:00,1.2322555780410767,1.2322555780410767,1.2322555780410767,1.2322555780410767,1.2322555780410767,0
2022-05-10 09:07:00+01:00,1.232377052307129,1.232377052307129,1.232377052307129,1.232377052307129,1.232377052307129,0
2022-05-10 09:08:00+01:00,1.2327872514724731,1.2327872514724731,1.2327872514724731,1.2327872514724731,1.2327872514724731,0
2022-05-10 09:09:00+01:00,1.2327568531036377,1.2327568531036377,1.2327568531036377,1.2327568531036377,1.2327568531036377,0
2022-05-10 09:10:00+01:00,1.2326807975769043,1.2326807975769043,1.2326807975769043,1.2326807975769043,1.2326807975769043,0
2022-05-10 09:11:00+01:00,1.2327111959457397,1.2327111959457397,1.2327111959457397,1.2327111959457397,1.2327111959457397,0
2022-05-10 09:12:00+01:00,1.2327568531036377,1.2327568531036377,1.2327568531036377,1.2327568531036377,1.2327568531036377,0
2022-05-10 09:13:00+01:00,1.232635259628296,1.232635259628296,1.232635259628296,1.232635259628296,1.232635259628296,0
2022-05-10 09:14:00+01:00,1.232301115989685,1.232301115989685,1.232301115989685,1.232301115989685,1.232301115989685,0
2022-05-10 09:15:00+01:00,1.2325897216796875,1.2325897216796875,1.2325897216796875,1.2325897216796875,1.2325897216796875,0
2022-05-10 09:16:00+01:00,1.2324832677841187,1.2324832677841187,1.2324832677841187,1.2324832677841187,1.2324832677841187,0
2022-05-10 09:17:00+01:00,1.232377052307129,1.232377052307129,1.232377052307129,1.232377052307129,1.232377052307129,0
2022-05-10 09:18:00+01:00,1.2326807975769043,1.2326807975769043,1.2326807975769043,1.2326807975769043,1.2326807975769043,0
2022-05-10 09:19:00+01:00,1.2328327894210815,1.2328327894210815,1.2328327894210815,1.2328327894210815,1.2328327894210815,0
2022-05-10 09:20:00+01:00,1.2325289249420166,1.2325289249420166,1.2325289249420166,1.2325289249420166,1.2325289249420166,0
2022-05-10 09:21:00+01:00,1.2327264547348022,1.2327264547348022,1.2327264547348022,1.2327264547348022,1.2327264547348022,0
2022-05-10 09:22:00+01:00,1.2327568531036377,1.2327568531036377,1.2327568531036377,1.2327568531036377,1.2327568531036377,0
2022-05-10 09:23:00+01:00,1.2329696416854858,1.2329696416854858,1.2329696416854858,1.2329696416854858,1.2329696416854858,0
2022-05-10 09:24:00+01:00,1.2329391241073608,1.2329391241073608,1.2329391241073608,1.2329391241073608,1.2329391241073608,0
2022-05-10 09:25:00+01:00,1.2327872514724731,1.2327872514724731,1.2327872514724731,1.2327872514724731,1.2327872514724731,0
2022-05-10 09:26:00+01:00,1.2332128286361694,1.2332128286361694,1.2332128286361694,1.2332128286361694,1.2332128286361694,0
2022-05-10 09:27:00+01:00,1.2332737445831299,1.2332737445831299,1.2332737445831299,1.2332737445831299,1.2332737445831299,0
2022-05-10 09:28:00+01:00,1.2335171699523926,1.2335171699523926,1.2335171699523926,1.2335171699523926,1.2335171699523926,0
2022-05-10 09:29:00+01:00,1.233547568321228,1.233547568321228,1.233547568321228,1.233547568321228,1.233547568321228,0
2022-05-10 09:30:00+01:00,1.2337453365325928,1.2337453365325928,1.2337453365325928,1.2337453365325928,1.2337453365325928,0
2022-05-10 09:31:00+01:00,1.2338976860046387,1.2338976860046387,1.2338976860046387,1.2338976860046387,1.2338976860046387,0
2022-05-10 09:32:00+01:00,1.2339280843734741,1.2339280843734741,1.2339280843734741,1.2339280843734741,1.2339280843734741,0
2022-05-10 09:33:00+01:00,1.233973741531372,1.233973741531372,1.233973741531372,1.233973741531372,1.233973741531372,0
2022-05-10 09:34:00+01:00,1.2336997985839844,1.2336997985839844,1.2336997985839844,1.2336997985839844,1.2336997985839844,0
2022-05-10 09:35:00+01:00,1.2336541414260864,1.2336541414260864,1.2336541414260864,1.2336541414260864,1.2336541414260864,0
2022-05-10 09:36:00+01:00,1.233547568321228,1.233547568321228,1.233547568321228,1.233547568321228,1.233547568321228,0
2022-05-10 09:37:00+01:00,1.2333954572677612,1.2333954572677612,1.2333954572677612,1.2333954572677612,1.2333954572677612,0
2022-05-10 09:38:00+01:00,1.2337301969528198,1.2337301969528198,1.2337301969528198,1.2337301969528198,1.2337301969528198,0
2022-05-10 09:39:00+01:00,1.2336692810058594,1.2336692810058594,1.2336692810058594,1.2336692810058594,1.2336692810058594,0
2022-05-10 09:40:00+01:00,1.2336845397949219,1.2336845397949219,1.2336845397949219,1.2336845397949219,1.2336845397949219,0
2022-05-10 09:41:00+01:00,1.2331064939498901,1.2331064939498901,1.2331064939498901,1.2331064939498901,1.2331064939498901,0
2022-05-10 09:42:00+01:00,1.232923984527588,1.232923984527588,1.232923984527588,1.232923984527588,1.232923984527588,0
2022-05-10 09:43:00+01:00,1.2330151796340942,1.2330151796340942,1.2330151796340942,1.2330151796340942,1.2330151796340942,0
2022-05-10 09:44:00+01:00,1.2327415943145752,1.2327415943145752,1.2327415943145752,1.2327415943145752,1.2327415943145752,0
2022-05-10 09:45:00+01:00,1.2331064939498901,1.2331064939498901,1.2331064939498901,1.2331064939498901,1.2331064939498901,0
2022-05-10 09:46:00+01:00,1.2335628271102905,1.2335628271102905,1.2335628271102905,1.2335628271102905,1.2335628271102905,0
2022-05-10 09:47:00+01:00,1.2344002723693848,1.2344002723693848,1.2344002723693848,1.2344002723693848,1.2344002723693848,0
2022-05-10 09:48:00+01:00,1.234049916267395,1.234049916267395,1.234049916267395,1.234049916267395,1.234049916267395,0
2022-05-10 09:49:00+01:00,1.2337453365325928,1.2337453365325928,1.2337453365325928,1.2337453365325928,1.2337453365325928,0
2022-05-10 09:50:00+01:00,1.233943223953247,1.233943223953247,1.233943223953247,1.233943223953247,1.233943223953247,0
2022-05-10 09:51:00+01:00,1.2338215112686157,1.2338215112686157,1.2338215112686157,1.2338215112686157,1.2338215112686157,0
2022-05-10 09:52:00+01:00,1.2336236238479614,1.2336236238479614,1.2336236238479614,1.2336236238479614,1.2336236238479614,0
2022-05-10 09:53:00+01:00,1.2337149381637573,1.2337149381637573,1.2337149381637573,1.2337149381637573,1.2337149381637573,0
2022-05-10 09:54:00+01:00,1.233593225479126,1.233593225479126,1.233593225479126,1.233593225479126,1.233593225479126,0
2022-05-10 09:55:00+01:00,1.2338215112686157,1.2338215112686157,1.2338215112686157,1.2338215112686157,1.2338215112686157,0
2022-05-10 09:56:00+01:00,1.2338672876358032,1.2338672876358032,1.2338672876358032,1.2338672876358032,1.2338672876358032,0
2022-05-10 09:57:00+01:00,1.234049916267395,1.234049916267395,1.234049916267395,1.234049916267395,1.234049916267395,0
2022-05-10 09:58:00+01:00,1.2337301969528198,1.2337301969528198,1.2337301969528198,1.2337301969528198,1.2337301969528198,0
2022-05-10 09:59:00+01:00,1.2337911128997803,1.2337911128997803,1.2337911128997803,1.2337911128997803,1.2337911128997803,0
2022-05-10 10:00:00+01:00,1.2338215112686157,1.2338215112686157,1.2338215112686157,1.2338215112686157,1.2338215112686157,0
2022-05-10 10:01:00+01:00,1.2339280843734741,1.2339280843734741,1.2339280843734741,1.2339280843734741,1.2339280843734741,0
2022-05-10 10:02:00+01:00,1.233593225479126,1.233593225479126,1.233593225479126,1.233593225479126,1.233593225479126,0
2022-05-10 10:03:00+01:00,1.2339890003204346,1.2339890003204346,1.2339890003204346,1.2339890003204346,1.2339890003204346,0
2022-05-10 10:04:00+01:00,1.2339890003204346,1.2339890003204346,1.2339890003204346,1.2339890003204346,1.2339890003204346,0
2022-05-10 10:05:00+01:00,1.2340803146362305,1.2340803146362305,1.2340803146362305,1.2340803146362305,1.2340803146362305,0
2022-05-10 10:06:00+01:00,1.2342479228973389,1.2342479228973389,1.2342479228973389,1.2342479228973389,1.2342479228973389,0
2022-05-10 10:07:00+01:00,1.2340346574783325,1.2340346574783325,1.2340346574783325,1.2340346574783325,1.2340346574783325,0
2022-05-10 10:08:00+01:00,1.2338976860046387,1.2338976860046387,1.2338976860046387,1.2338976860046387,1.2338976860046387,0
2022-05-10 10:09:00+01:00,1.2337911128997803,1.2337911128997803,1.2337911128997803,1.2337911128997803,1.2337911128997803,0
2022-05-10 10:10:00+01:00,1.234202265739441,1.234202265739441,1.234202265739441,1.234202265739441,1.234202265739441,0
2022-05-10 10:11:00+01:00,1.234126091003418,1.234126091003418,1.234126091003418,1.234126091003418,1.234126091003418,0
2022-05-10 10:12:00+01:00,1.233973741531372,1.233973741531372,1.233973741531372,1.233973741531372,1.233973741531372,0
2022-05-10 10:13:00+01:00,1.2341108322143555,1.2341108322143555,1.2341108322143555,1.2341108322143555,1.2341108322143555,0
2022-05-10 10:14:00+01:00,1.234141230583191,1.234141230583191,1.234141230583191,1.234141230583191,1.234141230583191,0
2022-05-10 10:15:00+01:00,1.2341108322143555,1.2341108322143555,1.2341108322143555,1.2341108322143555,1.2341108322143555,0
2022-05-10 10:16:00+01:00,1.2337911128997803,1.2337911128997803,1.2337911128997803,1.2337911128997803,1.2337911128997803,0
2022-05-10 10:17:00+01:00,1.233593225479126,1.233593225479126,1.233593225479126,1.233593225479126,1.233593225479126,0
2022-05-10 10:18:00+01:00,1.233121633529663,1.233121633529663,1.233121633529663,1.233121633529663,1.233121633529663,0
2022-05-10 10:19:00+01:00,1.2326200008392334,1.2326200008392334,1.2326200008392334,1.2326200008392334,1.2326200008392334,0
2022-05-10 10:20:00+01:00,1.232863187789917,1.232863187789917,1.232863187789917,1.232863187789917,1.232863187789917,0
2022-05-10 10:21:00+01:00,1.2326656579971313,1.2326656579971313,1.2326656579971313,1.2326656579971313,1.2326656579971313,0
2022-05-10 10:22:00+01:00,1.2324225902557373,1.2324225902557373,1.2324225902557373,1.2324225902557373,1.2324225902557373,0
2022-05-10 10:23:00+01:00,1.2324377298355103,1.2324377298355103,1.2324377298355103,1.2324377298355103,1.2324377298355103,0
2022-05-10 10:24:00+01:00,1.2321339845657349,1.2321339845657349,1.2321339845657349,1.2321339845657349,1.2321339845657349,0
2022-05-10 10:25:00+01:00,1.2319215536117554,1.2319215536117554,1.2319215536117554,1.2319215536117554,1.2319215536117554,0
2022-05-10 10:26:00+01:00,1.23189115524292,1.23189115524292,1.23189115524292,1.23189115524292,1.23189115524292,0
2022-05-10 10:27:00+01:00,1.2320733070373535,1.2320733070373535,1.2320733070373535,1.2320733070373535,1.2320733070373535,0
2022-05-10 10:28:00+01:00,1.2322707176208496,1.2322707176208496,1.2322707176208496,1.2322707176208496,1.2322707176208496,0
2022-05-10 10:29:00+01:00,1.2324225902557373,1.2324225902557373,1.2324225902557373,1.2324225902557373,1.2324225902557373,0
2022-05-10 10:30:00+01:00,1.2326960563659668,1.2326960563659668,1.2326960563659668,1.2326960563659668,1.2326960563659668,0
2022-05-10 10:31:00+01:00,1.2326200008392334,1.2326200008392334,1.2326200008392334,1.2326200008392334,1.2326200008392334,0
2022-05-10 10:32:00+01:00,1.2326048612594604,1.2326048612594604,1.2326048612594604,1.2326048612594604,1.2326048612594604,0
2022-05-10 10:33:00+01:00,1.2329696416854858,1.2329696416854858,1.2329696416854858,1.2329696416854858,1.2329696416854858,0
2022-05-10 10:34:00+01:00,1.232908844947815,1.232908844947815,1.232908844947815,1.232908844947815,1.232908844947815,0
2022-05-10 10:35:00+01:00,1.2329847812652588,1.2329847812652588,1.2329847812652588,1.2329847812652588,1.2329847812652588,0
2022-05-10 10:36:00+01:00,1.2327568531036377,1.2327568531036377,1.2327568531036377,1.2327568531036377,1.2327568531036377,0
2022-05-10 10:37:00+01:00,1.2327415943145752,1.2327415943145752,1.2327415943145752,1.2327415943145752,1.2327415943145752,0
2022-05-10 10:38:00+01:00,1.2326960563659668,1.2326960563659668,1.2326960563659668,1.2326960563659668,1.2326960563659668,0
2022-05-10 10:39:00+01:00,1.2327872514724731,1.2327872514724731,1.2327872514724731,1.2327872514724731,1.2327872514724731,0
2022-05-10 10:40:00+01:00,1.2334258556365967,1.2334258556365967,1.2334258556365967,1.2334258556365967,1.2334258556365967,0
2022-05-10 10:41:00+01:00,1.2330151796340942,1.2330151796340942,1.2330151796340942,1.2330151796340942,1.2330151796340942,0
2022-05-10 10:42:00+01:00,1.232848048210144,1.232848048210144,1.232848048210144,1.232848048210144,1.232848048210144,0
2022-05-10 10:43:00+01:00,1.2329696416854858,1.2329696416854858,1.2329696416854858,1.2329696416854858,1.2329696416854858,0
2022-05-10 10:44:00+01:00,1.2325289249420166,1.2325289249420166,1.2325289249420166,1.2325289249420166,1.2325289249420166,0
2022-05-10 10:45:00+01:00,1.2323617935180664,1.2323617935180664,1.2323617935180664,1.2323617935180664,1.2323617935180664,0
2022-05-10 10:46:00+01:00,1.2327719926834106,1.2327719926834106,1.2327719926834106,1.2327719926834106,1.2327719926834106,0
2022-05-10 10:47:00+01:00,1.2326656579971313,1.2326656579971313,1.2326656579971313,1.2326656579971313,1.2326656579971313,0
2022-05-10 10:48:00+01:00,1.2325289249420166,1.2325289249420166,1.2325289249420166,1.2325289249420166,1.2325289249420166,0
2022-05-10 10:49:00+01:00,1.232559323310852,1.232559323310852,1.232559323310852,1.232559323310852,1.232559323310852,0
2022-05-10 10:50:00+01:00,1.2319822311401367,1.2319822311401367,1.2319822311401367,1.2319822311401367,1.2319822311401367,0
2022-05-10 10:51:00+01:00,1.2318304777145386,1.2318304777145386,1.2318304777145386,1.2318304777145386,1.2318304777145386,0
2022-05-10 10:52:00+01:00,1.2317850589752197,1.2317850589752197,1.2317850589752197,1.2317850589752197,1.2317850589752197,0
2022-05-10 10:53:00+01:00,1.2312389612197876,1.2312389612197876,1.2312389612197876,1.2312389612197876,1.2312389612197876,0
2022-05-10 10:54:00+01:00,1.231284499168396,1.231284499168396,1.231284499168396,1.231284499168396,1.231284499168396,0
2022-05-10 10:55:00+01:00,1.2308752536773682,1.2308752536773682,1.2308752536773682,1.2308752536773682,1.2308752536773682,0
2022-05-10 10:56:00+01:00,1.2306329011917114,1.2306329011917114,1.2306329011917114,1.2306329011917114,1.2306329011917114,0
2022-05-10 10:57:00+01:00,1.2306934595108032,1.2306934595108032,1.2306934595108032,1.2306934595108032,1.2306934595108032,0
2022-05-10 10:58:00+01:00,1.23125422000885,1.23125422000885,1.23125422000885,1.23125422000885,1.23125422000885,0
2022-05-10 10:59:00+01:00,1.2309207916259766,1.2309207916259766,1.2309207916259766,1.2309207916259766,1.2309207916259766,0
2022-05-10 11:00:00+01:00,1.2307085990905762,1.2307085990905762,1.2307085990905762,1.2307085990905762,1.2307085990905762,0
2022-05-10 11:01:00+01:00,1.2308752536773682,1.2308752536773682,1.2308752536773682,1.2308752536773682,1.2308752536773682,0
2022-05-10 11:02:00+01:00,1.2310116291046143,1.2310116291046143,1.2310116291046143,1.2310116291046143,1.2310116291046143,0
2022-05-10 11:03:00+01:00,1.2310267686843872,1.2310267686843872,1.2310267686843872,1.2310267686843872,1.2310267686843872,0
2022-05-10 11:04:00+01:00,1.231132984161377,1.231132984161377,1.231132984161377,1.231132984161377,1.231132984161377,0
2022-05-10 11:05:00+01:00,1.231299638748169,1.231299638748169,1.231299638748169,1.231299638748169,1.231299638748169,0
2022-05-10 11:06:00+01:00,1.2315422296524048,1.2315422296524048,1.2315422296524048,1.2315422296524048,1.2315422296524048,0
2022-05-10 11:07:00+01:00,1.2317698001861572,1.2317698001861572,1.2317698001861572,1.2317698001861572,1.2317698001861572,0
2022-05-10 11:08:00+01:00,1.2319215536117554,1.2319215536117554,1.2319215536117554,1.2319215536117554,1.2319215536117554,0
2022-05-10 11:09:00+01:00,1.2320430278778076,1.2320430278778076,1.2320430278778076,1.2320430278778076,1.2320430278778076,0
2022-05-10 11:10:00+01:00,1.2320733070373535,1.2320733070373535,1.2320733070373535,1.2320733070373535,1.2320733070373535,0
2022-05-10 11:11:00+01:00,1.23189115524292,1.23189115524292,1.23189115524292,1.23189115524292,1.23189115524292,0
2022-05-10 11:12:00+01:00,1.2320733070373535,1.2320733070373535,1.2320733070373535,1.2320733070373535,1.2320733070373535,0
2022-05-10 11:13:00+01:00,1.2326656579971313,1.2326656579971313,1.2326656579971313,1.2326656579971313,1.2326656579971313,0
2022-05-10 11:14:00+01:00,1.2326048612594604,1.2326048612594604,1.2326048612594604,1.2326048612594604,1.2326048612594604,0
2022-05-10 11:15:00+01:00,1.2326960563659668,1.2326960563659668,1.2326960563659668,1.2326960563659668,1.2326960563659668,0
2022-05-10 11:16:00+01:00,1.2324832677841187,1.2324832677841187,1.2324832677841187,1.2324832677841187,1.2324832677841187,0
2022-05-10 11:17:00+01:00,1.2324073314666748,1.2324073314666748,1.2324073314666748,1.2324073314666748,1.2324073314666748,0
2022-05-10 11:18:00+01:00,1.2324985265731812,1.2324985265731812,1.2324985265731812,1.2324985265731812,1.2324985265731812,0
2022-05-10 11:19:00+01:00,1.2327872514724731,1.2327872514724731,1.2327872514724731,1.2327872514724731,1.2327872514724731,0
2022-05-10 11:20:00+01:00,1.23287832736969,1.23287832736969,1.23287832736969,1.23287832736969,1.23287832736969,0
2022-05-10 11:21:00+01:00,1.2329543828964233,1.2329543828964233,1.2329543828964233,1.2329543828964233,1.2329543828964233,0
2022-05-10 11:22:00+01:00,1.2328935861587524,1.2328935861587524,1.2328935861587524,1.2328935861587524,1.2328935861587524,0
2022-05-10 11:23:00+01:00,1.2328935861587524,1.2328935861587524,1.2328935861587524,1.2328935861587524,1.2328935861587524,0
2022-05-10 11:24:00+01:00,1.2329847812652588,1.2329847812652588,1.2329847812652588,1.2329847812652588,1.2329847812652588,0
2022-05-10 11:25:00+01:00,1.2330000400543213,1.2330000400543213,1.2330000400543213,1.2330000400543213,1.2330000400543213,0
2022-05-10 11:26:00+01:00,1.2330151796340942,1.2330151796340942,1.2330151796340942,1.2330151796340942,1.2330151796340942,0
2022-05-10 11:27:00+01:00,1.2335628271102905,1.2335628271102905,1.2335628271102905,1.2335628271102905,1.2335628271102905,0
2022-05-10 11:28:00+01:00,1.2338215112686157,1.2338215112686157,1.2338215112686157,1.2338215112686157,1.2338215112686157,0
2022-05-10 11:29:00+01:00,1.2337453365325928,1.2337453365325928,1.2337453365325928,1.2337453365325928,1.2337453365325928,0
2022-05-10 11:30:00+01:00,1.2337911128997803,1.2337911128997803,1.2337911128997803,1.2337911128997803,1.2337911128997803,0
2022-05-10 11:31:00+01:00,1.2336997985839844,1.2336997985839844,1.2336997985839844,1.2336997985839844,1.2336997985839844,0
2022-05-10 11:32:00+01:00,1.234049916267395,1.234049916267395,1.234049916267395,1.234049916267395,1.234049916267395,0
2022-05-10 11:33:00+01:00,1.2340346574783325,1.2340346574783325,1.2340346574783325,1.2340346574783325,1.2340346574783325,0
2022-05-10 11:34:00+01:00,1.2340346574783325,1.2340346574783325,1.2340346574783325,1.2340346574783325,1.2340346574783325,0
2022-05-10 11:35:00+01:00,1.2342326641082764,1.2342326641082764,1.2342326641082764,1.2342326641082764,1.2342326641082764,0
2022-05-10 11:36:00+01:00,1.2344307899475098,1.2344307899475098,1.2344307899475098,1.2344307899475098,1.2344307899475098,0
2022-05-10 11:37:00+01:00,1.235223650932312,1.235223650932312,1.235223650932312,1.235223650932312,1.235223650932312,0
2022-05-10 11:38:00+01:00,1.234948992729187,1.234948992729187,1.234948992729187,1.234948992729187,1.234948992729187,0
2022-05-10 11:39:00+01:00,1.235132098197937,1.235132098197937,1.235132098197937,1.235132098197937,1.235132098197937,0
2022-05-10 11:40:00+01:00,1.2353304624557495,1.2353304624557495,1.2353304624557495,1.2353304624557495,1.2353304624557495,0
2022-05-10 11:41:00+01:00,1.2357425689697266,1.2357425689697266,1.2357425689697266,1.2357425689697266,1.2357425689697266,0
2022-05-10 11:42:00+01:00,1.2352999448776245,1.2352999448776245,1.2352999448776245,1.2352999448776245,1.2352999448776245,0
2022-05-10 11:43:00+01:00,1.2355135679244995,1.2355135679244995,1.2355135679244995,1.2355135679244995,1.2355135679244995,0
2022-05-10 11:44:00+01:00,1.235666275024414,1.235666275024414,1.235666275024414,1.235666275024414,1.235666275024414,0
2022-05-10 11:45:00+01:00,1.235437273979187,1.235437273979187,1.235437273979187,1.235437273979187,1.235437273979187,0
2022-05-10 11:46:00+01:00,1.2353304624557495,1.2353304624557495,1.2353304624557495,1.2353304624557495,1.2353304624557495,0
2022-05-10 11:47:00+01:00,1.235193133354187,1.235193133354187,1.235193133354187,1.235193133354187,1.235193133354187,0
2022-05-10 11:48:00+01:00,1.235132098197937,1.235132098197937,1.235132098197937,1.235132098197937,1.235132098197937,0
2022-05-10 11:49:00+01:00,1.2348575592041016,1.2348575592041016,1.2348575592041016,1.2348575592041016,1.2348575592041016,0
2022-05-10 11:50:00+01:00,1.2347203493118286,1.2347203493118286,1.2347203493118286,1.2347203493118286,1.2347203493118286,0
2022-05-10 11:51:00+01:00,1.2348880767822266,1.2348880767822266,1.2348880767822266,1.2348880767822266,1.2348880767822266,0
2022-05-10 11:52:00+01:00,1.2342631816864014,1.2342631816864014,1.2342631816864014,1.2342631816864014,1.2342631816864014,0
2022-05-10 11:53:00+01:00,1.2345983982086182,1.2345983982086182,1.2345983982086182,1.2345983982086182,1.2345983982086182,0
2022-05-10 11:54:00+01:00,1.2346289157867432,1.2346289157867432,1.2346289157867432,1.2346289157867432,1.2346289157867432,0
2022-05-10 11:55:00+01:00,1.2345678806304932,1.2345678806304932,1.2345678806304932,1.2345678806304932,1.2345678806304932,0
2022-05-10 11:56:00+01:00,1.235010027885437,1.235010027885437,1.235010027885437,1.235010027885437,1.235010027885437,0
2022-05-10 11:57:00+01:00,1.234872817993164,1.234872817993164,1.234872817993164,1.234872817993164,1.234872817993164,0
2022-05-10 11:58:00+01:00,1.235010027885437,1.235010027885437,1.235010027885437,1.235010027885437,1.235010027885437,0
2022-05-10 11:59:00+01:00,1.2346441745758057,1.2346441745758057,1.2346441745758057,1.2346441745758057,1.2346441745758057,0
2022-05-10 12:00:00+01:00,1.235620379447937,1.235620379447937,1.235620379447937,1.235620379447937,1.235620379447937,0
2022-05-10 12:01:00+01:00,1.235605239868164,1.235605239868164,1.235605239868164,1.235605239868164,1.235605239868164,0
2022-05-10 12:02:00+01:00,1.235467791557312,1.235467791557312,1.235467791557312,1.235467791557312,1.235467791557312,0
2022-05-10 12:03:00+01:00,1.2354525327682495,1.2354525327682495,1.2354525327682495,1.2354525327682495,1.2354525327682495,0
2022-05-10 12:04:00+01:00,1.2350863218307495,1.2350863218307495,1.2350863218307495,1.2350863218307495,1.2350863218307495,0
2022-05-10 12:05:00+01:00,1.235010027885437,1.235010027885437,1.235010027885437,1.235010027885437,1.235010027885437,0
2022-05-10 12:06:00+01:00,1.2350558042526245,1.2350558042526245,1.2350558042526245,1.2350558042526245,1.2350558042526245,0
2022-05-10 12:07:00+01:00,1.2346289157867432,1.2346289157867432,1.2346289157867432,1.2346289157867432,1.2346289157867432,0
2022-05-10 12:08:00+01:00,1.2346745729446411,1.2346745729446411,1.2346745729446411,1.2346745729446411,1.2346745729446411,0
2022-05-10 12:09:00+01:00,1.2347661256790161,1.2347661256790161,1.2347661256790161,1.2347661256790161,1.2347661256790161,0
2022-05-10 12:10:00+01:00,1.2347813844680786,1.2347813844680786,1.2347813844680786,1.2347813844680786,1.2347813844680786,0
2022-05-10 12:11:00+01:00,1.2350558042526245,1.2350558042526245,1.2350558042526245,1.2350558042526245,1.2350558042526245,0
2022-05-10 12:12:00+01:00,1.235132098197937,1.235132098197937,1.235132098197937,1.235132098197937,1.235132098197937,0
